03.10.2017 02:54:00;-0.35;-0.21;-0.54;-0.32;290.86;17.71;-28.69;-18.15;367.50;367.36;63.26;-10.54;0.15;-10.39;
03.10.2017 02:55:00;-0.37;-0.22;-0.52;-0.31;290.77;17.62;-29.91;-19.07;368.54;367.62;63.77;-10.84;0.91;-9.92;
03.10.2017 02:56:00;-0.38;-0.21;-0.49;-0.30;290.68;17.53;-30.51;-18.57;369.87;367.84;60.88;-11.94;2.03;-9.91;
03.10.2017 02:57:00;-0.38;-0.21;-0.48;-0.30;290.58;17.43;-30.66;-18.38;370.08;367.21;59.95;-12.28;2.87;-9.41;
03.10.2017 02:58:00;-0.38;-0.21;-0.47;-0.30;290.49;17.34;-30.68;-17.98;369.99;367.63;58.60;-12.70;2.36;-10.34;
03.10.2017 02:59:00;-0.38;-0.21;-0.48;-0.30;290.39;17.24;-30.61;-18.04;369.34;367.03;58.93;-12.57;2.31;-10.26;
03.10.2017 03:00:00;-0.37;-0.20;-0.44;-0.29;290.34;17.19;-29.78;-17.27;371.65;367.42;57.98;-12.51;4.23;-8.28;
03.10.2017 03:01:00;-0.38;-0.20;-0.45;-0.29;290.25;17.10;-30.52;-17.52;370.06;367.06;57.40;-13.00;3.00;-10.01;
03.10.2017 03:02:00;-0.39;-0.20;-0.36;-0.28;290.15;17.00;-31.21;-17.63;376.30;367.18;56.49;-13.58;9.12;-4.46;
03.10.2017 03:03:00;-0.39;-0.19;-0.36;-0.28;290.08;16.93;-31.41;-16.71;375.54;367.22;53.20;-14.70;8.32;-6.38;
03.10.2017 03:04:00;-0.39;-0.19;-0.40;-0.28;289.98;16.83;-31.31;-16.58;372.69;366.73;52.96;-14.73;5.96;-8.77;
03.10.2017 03:05:00;-0.39;-0.20;-0.47;-0.28;289.89;16.74;-31.72;-17.14;367.21;366.44;54.04;-14.58;0.77;-13.81;
03.10.2017 03:06:00;-0.38;-0.19;-0.46;-0.27;289.86;16.71;-30.57;-16.33;367.57;366.78;53.41;-14.24;0.79;-13.45;
03.10.2017 03:07:00;-0.39;-0.19;-0.44;-0.27;289.77;16.62;-31.38;-16.62;368.22;366.53;52.97;-14.76;1.70;-13.06;
03.10.2017 03:08:00;-0.38;-0.19;-0.44;-0.27;289.70;16.55;-30.43;-16.65;368.29;366.41;54.70;-13.79;1.88;-11.90;
03.10.2017 03:09:00;-0.37;-0.18;-0.39;-0.27;289.61;16.46;-30.03;-15.81;371.40;366.15;52.67;-14.22;5.25;-8.96;
03.10.2017 03:10:00;-0.38;-0.19;-0.35;-0.27;289.51;16.36;-30.45;-16.18;373.72;365.89;53.14;-14.27;7.83;-6.44;
03.10.2017 03:11:00;-0.37;-0.18;-0.31;-0.26;289.43;16.28;-29.74;-15.67;375.67;366.03;52.70;-14.07;9.63;-4.43;
03.10.2017 03:12:00;-0.37;-0.18;-0.30;-0.26;289.34;16.19;-30.14;-15.43;376.37;365.95;51.20;-14.71;10.42;-4.29;
03.10.2017 03:13:00;-0.35;-0.17;-0.29;-0.26;289.29;16.14;-28.63;-14.84;376.11;365.92;51.86;-13.79;10.19;-3.60;
03.10.2017 03:14:00;-0.34;-0.17;-0.20;-0.25;289.23;16.08;-27.64;-14.64;382.67;365.84;52.97;-13.00;16.83;3.83;
03.10.2017 03:15:00;-0.33;-0.17;-0.16;-0.25;289.17;16.02;-26.84;-14.81;384.91;365.52;55.19;-12.03;19.39;7.36;
03.10.2017 03:16:00;-0.35;-0.17;-0.19;-0.25;289.07;15.92;-28.08;-14.79;382.27;365.16;52.66;-13.30;17.11;3.81;
03.10.2017 03:17:00;-0.36;-0.17;-0.14;-0.25;288.98;15.83;-29.04;-15.16;385.73;365.16;52.24;-13.88;20.57;6.70;
03.10.2017 03:18:00;-0.36;-0.17;-0.14;-0.24;288.91;15.76;-29.10;-14.42;385.10;365.31;49.56;-14.68;19.78;5.10;
03.10.2017 03:19:00;-0.34;-0.16;-0.15;-0.24;288.86;15.71;-27.17;-13.60;384.20;365.02;50.08;-13.57;19.17;5.61;
03.10.2017 03:20:00;-0.32;-0.16;-0.14;-0.24;288.81;15.66;-25.93;-13.62;384.82;364.77;52.53;-12.31;20.06;7.75;
03.10.2017 03:21:00;-0.33;-0.15;-0.16;-0.24;288.72;15.57;-26.73;-13.53;382.47;364.97;50.66;-13.19;17.50;4.30;
03.10.2017 03:22:00;-0.34;-0.16;-0.18;-0.24;288.59;15.44;-27.62;-14.24;380.64;364.26;51.55;-13.38;16.37;2.99;
03.10.2017 03:23:00;-0.34;-0.17;-0.16;-0.23;288.49;15.34;-27.17;-14.52;381.06;364.40;53.44;-12.65;16.66;4.01;
03.10.2017 03:24:00;-0.33;-0.17;-0.18;-0.23;288.42;15.27;-26.49;-14.84;379.81;364.33;56.01;-11.66;15.48;3.82;
03.10.2017 03:25:00;-0.33;-0.17;-0.16;-0.22;288.32;15.17;-26.38;-14.48;380.12;364.69;54.93;-11.90;15.42;3.52;
03.10.2017 03:26:00;-0.33;-0.16;-0.17;-0.22;288.23;15.08;-26.82;-14.03;379.24;364.46;52.34;-12.78;14.78;2.00;
03.10.2017 03:27:00;-0.33;-0.16;-0.18;-0.22;288.13;14.98;-26.60;-13.72;378.01;364.05;51.60;-12.88;13.97;1.09;
03.10.2017 03:28:00;-0.31;-0.15;-0.19;-0.22;288.07;14.92;-25.14;-13.37;376.80;363.91;53.18;-11.77;12.89;1.12;
03.10.2017 03:29:00;-0.30;-0.16;-0.17;-0.22;288.04;14.89;-24.39;-13.54;377.85;363.95;55.54;-10.85;13.91;3.06;
03.10.2017 03:30:00;-0.28;-0.15;-0.16;-0.21;288.04;14.89;-22.50;-13.25;378.65;364.25;58.91;-9.25;14.40;5.15;
03.10.2017 03:31:00;-0.27;-0.15;-0.14;-0.21;288.01;14.86;-21.72;-12.69;380.17;364.23;58.47;-9.03;15.94;6.91;
03.10.2017 03:32:00;-0.30;-0.15;-0.11;-0.21;287.94;14.79;-24.29;-13.33;381.71;363.82;54.92;-10.95;17.89;6.94;
03.10.2017 03:33:00;-0.31;-0.15;-0.11;-0.21;287.92;14.77;-25.15;-12.91;382.03;363.88;51.35;-12.24;18.15;5.91;
03.10.2017 03:34:00;-0.30;-0.14;-0.10;-0.21;287.92;14.77;-24.42;-12.33;382.79;363.88;50.51;-12.09;18.91;6.83;
03.10.2017 03:35:00;-0.30;-0.14;-0.13;-0.21;287.91;14.76;-24.50;-12.60;380.31;363.83;51.42;-11.90;16.48;4.57;
03.10.2017 03:36:00;-0.30;-0.15;-0.15;-0.21;287.83;14.68;-24.01;-12.77;378.71;363.43;53.19;-11.24;15.29;4.05;
03.10.2017 03:37:00;-0.29;-0.16;-0.12;-0.21;287.79;14.64;-23.68;-13.69;380.38;363.20;57.87;-9.98;17.18;7.20;
03.10.2017 03:38:00;-0.28;-0.16;-0.11;-0.21;287.77;14.62;-22.71;-13.90;381.06;363.69;61.23;-8.81;17.37;8.56;
03.10.2017 03:39:00;-0.28;-0.15;-0.11;-0.21;287.72;14.57;-23.07;-13.33;380.72;363.36;57.79;-9.74;17.36;7.63;
03.10.2017 03:40:00;-0.28;-0.15;-0.11;-0.21;287.72;14.57;-22.38;-13.29;380.43;363.56;59.38;-9.09;16.87;7.77;
03.10.2017 03:41:00;-0.28;-0.15;-0.11;-0.21;287.71;14.56;-22.61;-13.38;380.70;363.39;59.18;-9.23;17.31;8.08;
03.10.2017 03:42:00;-0.27;-0.15;-0.11;-0.20;287.70;14.55;-22.00;-13.47;380.82;363.51;61.23;-8.53;17.31;8.79;
03.10.2017 03:43:00;-0.27;-0.16;-0.13;-0.20;287.70;14.55;-22.05;-13.59;379.22;363.46;61.65;-8.45;15.75;7.30;
03.10.2017 03:44:00;-0.27;-0.15;-0.15;-0.20;287.65;14.50;-22.17;-13.10;377.75;363.49;59.10;-9.07;14.26;5.19;
03.10.2017 03:45:00;-0.28;-0.15;-0.15;-0.20;287.57;14.42;-22.80;-13.28;377.42;363.40;58.23;-9.53;14.02;4.49;
03.10.2017 03:46:00;-0.28;-0.15;-0.12;-0.20;287.48;14.33;-23.07;-13.18;378.92;362.97;57.13;-9.89;15.94;6.05;
03.10.2017 03:47:00;-0.28;-0.15;-0.13;-0.20;287.43;14.28;-22.97;-13.17;377.92;363.12;57.34;-9.80;14.81;5.01;
03.10.2017 03:48:00;-0.28;-0.15;-0.13;-0.20;287.37;14.22;-22.53;-13.16;377.46;362.87;58.43;-9.37;14.59;5.22;
03.10.2017 03:49:00;-0.26;-0.15;-0.14;-0.19;287.34;14.19;-21.38;-12.89;376.53;362.76;60.29;-8.49;13.77;5.28;
03.10.2017 03:50:00;-0.26;-0.15;-0.13;-0.19;287.33;14.18;-21.05;-12.95;377.32;362.93;61.54;-8.10;14.39;6.30;
03.10.2017 03:51:00;-0.25;-0.15;-0.12;-0.19;287.32;14.17;-20.62;-13.10;378.18;362.84;63.53;-7.52;15.34;7.82;
03.10.2017 03:52:00;-0.27;-0.15;-0.11;-0.19;287.30;14.15;-21.53;-13.22;378.62;362.68;61.40;-8.31;15.94;7.63;
03.10.2017 03:53:00;-0.26;-0.15;-0.11;-0.19;287.31;14.16;-20.77;-12.75;378.39;362.91;61.35;-8.02;15.47;7.45;
03.10.2017 03:54:00;-0.26;-0.15;-0.12;-0.19;287.24;14.09;-21.30;-12.75;377.18;362.57;59.87;-8.54;14.61;6.07;
03.10.2017 03:55:00;-0.26;-0.15;-0.11;-0.19;287.22;14.07;-21.19;-13.10;377.81;362.70;61.85;-8.08;15.12;7.03;
03.10.2017 03:56:00;-0.26;-0.15;-0.12;-0.19;287.17;14.02;-20.74;-13.16;377.26;362.67;63.44;-7.58;14.58;7.00;
03.10.2017 03:57:00;-0.26;-0.15;-0.14;-0.19;287.13;13.98;-20.70;-13.47;375.44;362.59;65.08;-7.23;12.85;5.62;
03.10.2017 03:58:00;-0.25;-0.15;-0.11;-0.19;287.13;13.98;-19.97;-13.15;377.46;362.69;65.84;-6.82;14.77;7.94;
03.10.2017 03:59:00;-0.25;-0.15;-0.12;-0.19;287.11;13.96;-20.39;-12.67;376.88;362.67;62.12;-7.72;14.21;6.49;
03.10.2017 04:00:00;-0.25;-0.14;-0.13;-0.18;287.11;13.96;-20.23;-12.37;375.71;362.76;61.14;-7.86;12.95;5.09;
03.10.2017 04:01:00;-0.25;-0.14;-0.13;-0.19;287.15;14.00;-20.07;-12.09;376.07;362.87;60.25;-7.98;13.20;5.22;
03.10.2017 04:02:00;-0.24;-0.14;-0.12;-0.19;287.17;14.02;-19.70;-11.97;377.37;362.74;60.77;-7.73;14.63;6.90;
03.10.2017 04:03:00;-0.25;-0.14;-0.12;-0.19;287.16;14.01;-20.46;-12.30;377.04;362.65;60.12;-8.16;14.39;6.23;
03.10.2017 04:04:00;-0.26;-0.14;-0.13;-0.19;287.16;14.01;-20.80;-12.51;376.63;362.66;60.15;-8.29;13.96;5.67;
03.10.2017 04:05:00;-0.25;-0.14;-0.12;-0.19;287.12;13.97;-20.61;-12.56;376.54;362.59;60.96;-8.05;13.95;5.90;
03.10.2017 04:06:00;-0.25;-0.15;-0.12;-0.18;287.05;13.90;-20.51;-12.82;376.37;362.58;62.54;-7.68;13.79;6.11;
03.10.2017 04:07:00;-0.25;-0.15;-0.11;-0.18;287.02;13.87;-20.19;-12.70;376.81;362.56;62.88;-7.50;14.25;6.75;
03.10.2017 04:08:00;-0.24;-0.15;-0.12;-0.18;287.02;13.87;-19.82;-12.68;376.23;362.78;63.96;-7.15;13.45;6.30;
03.10.2017 04:09:00;-0.23;-0.14;-0.10;-0.18;287.00;13.85;-18.84;-12.19;377.36;362.50;64.70;-6.65;14.85;8.20;
03.10.2017 04:10:00;-0.24;-0.14;-0.12;-0.18;286.96;13.81;-19.43;-12.48;376.16;362.73;64.22;-6.95;13.44;6.48;
03.10.2017 04:11:00;-0.24;-0.14;-0.13;-0.18;286.93;13.78;-19.48;-12.42;375.18;362.63;63.77;-7.06;12.55;5.49;
03.10.2017 04:12:00;-0.24;-0.14;-0.12;-0.18;286.95;13.80;-19.22;-12.08;376.16;362.84;62.88;-7.14;13.32;6.18;
03.10.2017 04:13:00;-0.25;-0.14;-0.11;-0.18;286.93;13.78;-20.19;-11.92;376.67;362.49;59.03;-8.27;14.18;5.91;
03.10.2017 04:14:00;-0.24;-0.13;-0.11;-0.18;286.92;13.77;-19.53;-11.55;376.56;362.68;59.16;-7.97;13.88;5.91;
03.10.2017 04:15:00;-0.24;-0.14;-0.12;-0.18;286.88;13.73;-19.82;-12.07;375.70;362.48;60.91;-7.75;13.22;5.47;
03.10.2017 04:16:00;-0.24;-0.14;-0.10;-0.18;286.87;13.72;-19.44;-12.15;376.53;362.47;62.49;-7.29;14.06;6.76;
03.10.2017 04:17:00;-0.23;-0.14;-0.11;-0.18;286.89;13.74;-18.92;-12.24;376.49;362.54;64.70;-6.68;13.95;7.27;
03.10.2017 04:18:00;-0.24;-0.14;-0.10;-0.18;286.91;13.76;-19.28;-12.16;376.85;362.60;63.10;-7.11;14.25;7.14;
03.10.2017 04:19:00;-0.24;-0.14;-0.13;-0.18;286.92;13.77;-19.20;-12.37;375.12;362.74;64.42;-6.83;12.38;5.55;
03.10.2017 04:20:00;-0.24;-0.14;-0.12;-0.18;286.94;13.79;-19.04;-11.94;376.13;362.65;62.73;-7.10;13.48;6.38;
03.10.2017 04:21:00;-0.24;-0.14;-0.13;-0.18;286.96;13.81;-19.53;-12.06;375.12;362.81;61.77;-7.47;12.31;4.85;
03.10.2017 04:22:00;-0.23;-0.14;-0.13;-0.18;286.97;13.82;-18.99;-11.86;375.41;362.72;62.47;-7.13;12.69;5.57;
03.10.2017 04:23:00;-0.24;-0.14;-0.15;-0.18;286.94;13.79;-19.78;-12.32;373.73;362.83;62.28;-7.46;10.90;3.43;
03.10.2017 04:24:00;-0.25;-0.14;-0.13;-0.18;286.96;13.81;-20.09;-12.14;374.94;362.93;60.48;-7.94;12.01;4.07;
03.10.2017 04:25:00;-0.24;-0.14;-0.12;-0.18;286.97;13.82;-19.27;-11.82;376.12;362.97;61.34;-7.45;13.15;5.70;
03.10.2017 04:26:00;-0.24;-0.14;-0.14;-0.18;286.92;13.77;-19.52;-12.52;374.49;362.69;64.18;-6.99;11.80;4.80;
03.10.2017 04:27:00;-0.24;-0.14;-0.14;-0.18;286.94;13.79;-19.26;-12.20;374.61;362.88;63.35;-7.06;11.73;4.66;
03.10.2017 04:28:00;-0.23;-0.14;-0.14;-0.18;286.96;13.81;-18.97;-12.18;374.77;362.92;64.22;-6.79;11.84;5.05;
03.10.2017 04:29:00;-0.24;-0.14;-0.11;-0.18;286.98;13.83;-19.10;-11.99;376.65;362.97;62.78;-7.11;13.68;6.57;
03.10.2017 04:30:00;-0.24;-0.13;-0.12;-0.18;287.01;13.86;-19.48;-11.65;376.19;363.08;59.81;-7.83;13.12;5.29;
03.10.2017 04:31:00;-0.24;-0.13;-0.09;-0.18;287.03;13.88;-19.34;-11.74;378.62;362.96;60.68;-7.61;15.66;8.05;
03.10.2017 04:32:00;-0.24;-0.14;-0.12;-0.18;287.06;13.91;-19.62;-12.17;376.79;363.08;62.06;-7.44;13.71;6.27;
03.10.2017 04:33:00;-0.24;-0.14;-0.12;-0.18;287.06;13.91;-19.67;-12.21;376.21;363.09;62.11;-7.45;13.12;5.67;
03.10.2017 04:34:00;-0.24;-0.14;-0.11;-0.18;287.05;13.90;-19.63;-12.59;376.78;363.13;64.13;-7.04;13.64;6.60;
03.10.2017 04:35:00;-0.25;-0.14;-0.10;-0.18;287.05;13.90;-19.97;-12.34;378.14;363.14;61.77;-7.63;14.99;7.36;
03.10.2017 04:36:00;-0.24;-0.14;-0.11;-0.18;287.06;13.91;-19.69;-11.94;376.98;363.15;60.62;-7.75;13.83;6.08;
03.10.2017 04:37:00;-0.24;-0.14;-0.09;-0.18;287.06;13.91;-19.24;-11.81;378.38;363.03;61.41;-7.42;15.35;7.93;
03.10.2017 04:38:00;-0.24;-0.14;-0.11;-0.18;287.01;13.86;-19.20;-12.08;376.68;363.05;62.94;-7.12;13.63;6.51;
03.10.2017 04:39:00;-0.24;-0.14;-0.12;-0.18;286.96;13.81;-19.25;-12.51;375.93;362.74;64.99;-6.74;13.19;6.45;
03.10.2017 04:40:00;-0.23;-0.14;-0.13;-0.18;287.01;13.86;-18.87;-12.28;375.46;362.99;65.09;-6.60;12.47;5.87;
03.10.2017 04:41:00;-0.24;-0.14;-0.12;-0.18;287.03;13.88;-19.50;-12.18;376.47;362.89;62.46;-7.32;13.58;6.26;
03.10.2017 04:42:00;-0.24;-0.14;-0.11;-0.18;286.98;13.83;-19.61;-12.47;376.54;363.06;63.63;-7.13;13.47;6.34;
03.10.2017 04:42:00;-0.24;-0.14;-0.10;-0.18;286.97;13.82;-19.66;-12.52;377.14;362.99;63.68;-7.14;14.15;7.01;
03.10.2017 04:44:00;-0.24;-0.14;-0.13;-0.18;286.99;13.84;-19.11;-12.29;375.42;363.04;64.34;-6.81;12.38;5.57;
03.10.2017 04:45:00;-0.23;-0.14;-0.14;-0.18;287.00;13.85;-18.83;-12.13;375.09;363.04;64.42;-6.70;12.05;5.34;
03.10.2017 04:46:00;-0.24;-0.14;-0.13;-0.18;287.00;13.85;-19.50;-12.08;375.58;363.21;61.97;-7.42;12.37;4.95;
03.10.2017 04:47:00;-0.24;-0.14;-0.12;-0.18;287.01;13.86;-19.06;-12.36;376.27;363.19;64.87;-6.70;13.08;6.38;
03.10.2017 04:48:00;-0.23;-0.14;-0.13;-0.18;287.05;13.90;-18.39;-12.33;375.47;363.40;67.06;-6.06;12.07;6.01;
03.10.2017 04:49:00;-0.23;-0.14;-0.14;-0.18;287.09;13.94;-18.42;-12.30;375.01;363.34;66.78;-6.12;11.67;5.55;
03.10.2017 04:50:00;-0.23;-0.14;-0.13;-0.18;287.10;13.95;-18.93;-12.30;376.05;363.29;64.95;-6.63;12.76;6.12;
03.10.2017 04:51:00;-0.24;-0.15;-0.13;-0.18;287.09;13.94;-19.36;-12.88;375.77;363.37;66.52;-6.48;12.40;5.91;
03.10.2017 04:52:00;-0.24;-0.15;-0.14;-0.18;287.13;13.98;-19.20;-12.69;375.46;363.58;66.08;-6.52;11.88;5.37;
03.10.2017 04:53:00;-0.23;-0.14;-0.15;-0.18;287.16;14.01;-18.22;-12.40;374.98;363.34;68.02;-5.83;11.64;5.81;
03.10.2017 04:54:00;-0.24;-0.14;-0.13;-0.18;287.16;14.01;-19.34;-12.49;376.19;363.46;64.55;-6.86;12.73;5.87;
03.10.2017 04:55:00;-0.23;-0.15;-0.14;-0.18;287.15;14.00;-18.96;-12.98;375.42;363.26;68.45;-5.98;12.15;6.17;
03.10.2017 04:56:00;-0.24;-0.15;-0.15;-0.18;287.17;14.02;-19.42;-12.92;375.18;363.64;66.55;-6.50;11.54;5.04;
03.10.2017 04:57:00;-0.24;-0.15;-0.16;-0.18;287.18;14.03;-19.21;-13.13;374.40;363.50;68.35;-6.08;10.90;4.82;
03.10.2017 04:58:00;-0.23;-0.15;-0.11;-0.18;287.20;14.05;-18.96;-12.75;378.10;363.72;67.25;-6.21;14.38;8.17;
03.10.2017 04:59:00;-0.24;-0.14;-0.12;-0.18;287.21;14.06;-19.62;-12.39;377.13;363.68;63.20;-7.22;13.45;6.23;
03.10.2017 05:00:00;-0.24;-0.14;-0.10;-0.18;287.25;14.10;-19.65;-12.45;378.57;363.71;63.36;-7.20;14.86;7.66;
03.10.2017 05:01:00;-0.24;-0.14;-0.13;-0.18;287.28;14.13;-19.73;-12.46;377.12;363.88;63.16;-7.27;13.24;5.97;
03.10.2017 05:02:00;-0.24;-0.14;-0.15;-0.18;287.31;14.16;-19.22;-12.34;375.62;363.85;64.24;-6.88;11.77;4.90;
03.10.2017 05:03:00;-0.24;-0.14;-0.14;-0.19;287.35;14.20;-19.47;-12.62;376.50;363.78;64.84;-6.85;12.72;5.87;
03.10.2017 05:04:00;-0.24;-0.15;-0.14;-0.19;287.41;14.26;-19.17;-12.68;376.83;363.99;66.16;-6.49;12.83;6.35;
03.10.2017 05:05:00;-0.25;-0.15;-0.14;-0.19;287.42;14.27;-19.84;-12.94;377.20;363.98;65.23;-6.90;13.22;6.32;
03.10.2017 05:06:00;-0.25;-0.15;-0.17;-0.19;287.43;14.28;-20.04;-13.28;375.24;364.14;66.27;-6.76;11.10;4.34;
03.10.2017 05:07:00;-0.25;-0.15;-0.17;-0.19;287.42;14.27;-20.37;-13.22;374.86;363.87;64.89;-7.15;10.99;3.84;
03.10.2017 05:08:00;-0.24;-0.15;-0.17;-0.19;287.43;14.28;-19.80;-13.26;374.76;364.14;67.00;-6.54;10.62;4.08;
03.10.2017 05:09:00;-0.23;-0.15;-0.18;-0.19;287.48;14.33;-18.53;-12.86;374.79;364.23;69.42;-5.67;10.56;4.89;
03.10.2017 05:10:00;-0.23;-0.15;-0.18;-0.19;287.51;14.36;-18.46;-12.74;374.38;364.13;69.02;-5.73;10.25;4.52;
03.10.2017 05:11:00;-0.24;-0.15;-0.18;-0.19;287.50;14.35;-19.55;-13.32;374.43;363.94;68.13;-6.23;10.49;4.26;
03.10.2017 05:12:00;-0.24;-0.15;-0.17;-0.19;287.54;14.39;-19.31;-13.32;375.19;364.25;69.01;-5.99;10.94;4.95;
03.10.2017 05:13:00;-0.23;-0.15;-0.17;-0.19;287.59;14.44;-18.79;-12.96;375.58;364.27;69.00;-5.83;11.31;5.48;
03.10.2017 05:14:00;-0.25;-0.15;-0.18;-0.19;287.60;14.45;-20.50;-13.07;375.06;364.51;63.81;-7.43;10.55;3.12;
03.10.2017 05:15:00;-0.25;-0.15;-0.15;-0.19;287.61;14.46;-20.59;-13.34;376.99;364.58;64.81;-7.25;12.41;5.16;
03.10.2017 05:16:00;-0.25;-0.15;-0.15;-0.19;287.61;14.46;-19.86;-13.11;377.06;364.74;66.00;-6.75;12.31;5.56;
03.10.2017 05:17:00;-0.25;-0.15;-0.15;-0.19;287.54;14.39;-20.09;-13.30;377.27;364.16;66.24;-6.78;13.11;6.33;
03.10.2017 05:18:00;-0.25;-0.16;-0.16;-0.19;287.54;14.39;-20.25;-13.65;376.36;364.51;67.41;-6.60;11.85;5.25;
03.10.2017 05:19:00;-0.24;-0.16;-0.17;-0.19;287.55;14.40;-19.81;-13.61;375.52;364.56;68.71;-6.20;10.96;4.76;
03.10.2017 05:20:00;-0.23;-0.15;-0.20;-0.19;287.60;14.45;-18.78;-12.84;373.74;364.69;68.36;-5.94;9.05;3.11;
03.10.2017 05:21:00;-0.23;-0.14;-0.19;-0.19;287.65;14.50;-18.80;-12.54;374.34;364.68;66.69;-6.26;9.66;3.40;
03.10.2017 05:22:00;-0.24;-0.15;-0.19;-0.19;287.69;14.54;-19.13;-12.71;375.10;364.65;66.46;-6.42;10.45;4.03;
03.10.2017 05:23:00;-0.25;-0.14;-0.21;-0.19;287.68;14.53;-19.86;-12.63;373.58;364.78;63.66;-7.23;8.79;1.56;
03.10.2017 05:24:00;-0.26;-0.15;-0.20;-0.19;287.67;14.52;-20.94;-13.10;374.13;364.54;62.55;-7.84;9.59;1.75;
03.10.2017 05:25:00;-0.26;-0.15;-0.20;-0.19;287.69;14.54;-20.85;-13.14;374.35;364.81;63.00;-7.72;9.55;1.83;
03.10.2017 05:26:00;-0.25;-0.15;-0.17;-0.19;287.70;14.55;-20.51;-13.12;375.99;364.69;63.94;-7.40;11.29;3.90;
03.10.2017 05:27:00;-0.25;-0.15;-0.15;-0.19;287.70;14.55;-20.46;-13.39;377.63;364.96;65.44;-7.07;12.68;5.61;
03.10.2017 05:28:00;-0.26;-0.15;-0.16;-0.19;287.69;14.54;-20.99;-13.12;377.19;364.99;62.51;-7.87;12.20;4.33;
03.10.2017 05:29:00;-0.26;-0.15;-0.18;-0.19;287.67;14.52;-21.01;-13.40;375.74;364.96;63.82;-7.60;10.78;3.17;
03.10.2017 05:30:00;-0.26;-0.15;-0.18;-0.19;287.67;14.52;-21.00;-13.28;375.43;364.99;63.26;-7.72;10.44;2.72;
03.10.2017 05:31:00;-0.26;-0.15;-0.14;-0.19;287.68;14.53;-20.70;-13.35;378.03;364.99;64.50;-7.35;13.04;5.70;
03.10.2017 05:32:00;-0.26;-0.15;-0.14;-0.19;287.67;14.52;-20.67;-12.92;378.38;365.00;62.52;-7.75;13.38;5.63;
03.10.2017 05:33:00;-0.26;-0.15;-0.15;-0.19;287.65;14.50;-20.97;-13.05;377.69;364.81;62.24;-7.92;12.88;4.96;
03.10.2017 05:34:00;-0.25;-0.15;-0.17;-0.19;287.66;14.51;-20.37;-13.16;376.18;364.94;64.61;-7.21;11.24;4.03;
03.10.2017 05:35:00;-0.25;-0.14;-0.17;-0.19;287.70;14.55;-19.85;-12.51;376.17;365.06;63.00;-7.35;11.11;3.76;
03.10.2017 05:36:00;-0.24;-0.15;-0.18;-0.19;287.74;14.59;-19.20;-12.73;375.92;365.06;66.31;-6.47;10.86;4.39;
03.10.2017 05:37:00;-0.26;-0.15;-0.14;-0.19;287.76;14.61;-20.93;-12.84;379.01;365.12;61.43;-8.08;13.90;5.82;
03.10.2017 05:38:00;-0.26;-0.15;-0.13;-0.19;287.76;14.61;-20.98;-12.90;379.68;365.12;61.50;-8.08;14.55;6.48;
03.10.2017 05:39:00;-0.26;-0.15;-0.14;-0.19;287.73;14.58;-21.18;-13.06;378.97;365.02;61.69;-8.12;13.96;5.84;
03.10.2017 05:40:00;-0.26;-0.15;-0.14;-0.19;287.74;14.59;-20.67;-12.77;378.75;365.23;61.77;-7.90;13.52;5.61;
03.10.2017 05:41:00;-0.26;-0.15;-0.12;-0.19;287.66;14.51;-21.07;-12.71;379.53;365.10;60.32;-8.36;14.42;6.06;
03.10.2017 05:42:00;-0.26;-0.15;-0.14;-0.19;287.62;14.47;-20.73;-13.28;377.86;365.10;64.06;-7.45;12.77;5.32;
03.10.2017 05:43:00;-0.26;-0.16;-0.16;-0.19;287.63;14.48;-20.68;-14.01;376.43;365.18;67.76;-6.67;11.24;4.58;
03.10.2017 05:44:00;-0.25;-0.16;-0.14;-0.19;287.63;14.48;-19.84;-14.10;378.45;364.99;71.08;-5.74;13.46;7.72;
03.10.2017 05:45:00;-0.24;-0.16;-0.13;-0.19;287.67;14.52;-19.37;-14.40;379.23;365.16;74.33;-4.97;14.07;9.10;
03.10.2017 05:46:00;-0.24;-0.17;-0.15;-0.19;287.71;14.56;-19.73;-14.42;378.15;365.28;73.08;-5.31;12.87;7.55;
03.10.2017 05:47:00;-0.24;-0.16;-0.17;-0.19;287.74;14.59;-19.27;-14.37;376.80;365.29;74.58;-4.90;11.51;6.61;
03.10.2017 05:48:00;-0.24;-0.17;-0.17;-0.19;287.78;14.63;-19.22;-14.53;377.14;365.34;75.59;-4.69;11.80;7.11;
03.10.2017 05:49:00;-0.25;-0.17;-0.18;-0.19;287.80;14.65;-19.85;-14.87;376.02;365.30;74.88;-4.99;10.72;5.73;
03.10.2017 05:50:00;-0.25;-0.17;-0.21;-0.19;287.79;14.64;-20.44;-15.13;373.97;365.37;74.05;-5.31;8.60;3.29;
03.10.2017 05:51:00;-0.25;-0.17;-0.23;-0.19;287.78;14.63;-20.06;-15.13;372.40;365.30;75.41;-4.93;7.10;2.17;
03.10.2017 05:52:00;-0.26;-0.17;-0.23;-0.19;287.79;14.64;-20.80;-14.70;372.46;365.55;70.69;-6.10;6.91;0.80;
03.10.2017 05:53:00;-0.25;-0.17;-0.26;-0.19;287.79;14.64;-20.30;-14.50;370.54;365.53;71.46;-5.80;5.01;-0.78;
03.10.2017 05:54:00;-0.25;-0.16;-0.25;-0.19;287.82;14.67;-19.98;-14.12;371.11;365.48;70.70;-5.85;5.62;-0.23;
